-6.68742	-12.8239
-7.99076	-10.2352
-11.9199	-5.64657
-12.2301	-5.91381
-10.0771	-7.95554
-4.4924	-10.3349
2.38473	-3.60327
2.55871	-8.55874
-3.77472	-14.5384
-4.3385	-13.3002
-6.02125	-10.5096
-8.16924	-8.40431
-9.63698	-6.81905
-7.09205	-7.9023
-11.1793	-8.88534
-11.1729	-9.27638
-7.76654	-11.254
-6.83547	-13.1025
-5.65838	-9.57311
-3.80908	-5.86173
-5.76744	-8.6092
-6.11145	-7.5147
1.69428	-3.93371
0.429357	-5.26735
-2.38161	-6.66708
-8.37287	-12.4471
-5.87438	-12.6343
-5.60312	-14.556
-7.14804	-14.3952
-2.93751	-10.8005
-2.38134	-12.4006
-4.51916	-9.94007
-5.55135	-8.75976
-6.30388	-7.62702
-0.0291308	-10.7318
7.58826	-14.4282
9.26684	-14.0435
8.46323	-12.9381
6.7429	-12.301
0.94764	-11.3861
-4.93181	-12.004
-10.5523	-4.58126
-8.96733	-3.22882
-7.38899	-3.31599
-5.97842	-5.58694
-5.65622	-7.26277
-4.84016	-10.1959
-3.18862	-14.641
-2.57631	-15.2085
4.03694	-10.3776
-0.571297	-5.91084
-0.417703	-6.34452
1.46168	-2.17395
-3.48343	-5.04977
-5.09076	-8.74276
-5.02868	-13.0056
-9.92199	-19.2898
-0.52276	-23.2931
-4.54802	-23.1975
-2.79722	-25.5722
-3.5987	-23.2536
-1.19392	-23.084
4.93548	-25.0448
4.73324	-19.7581
5.01395	-15.094
1.51878	-12.3191
1.70378	-12.2305
5.2822	-11.7906
5.1048	-11.3318
4.31794	-10.2713
4.24017	-12.279
5.21695	-13.4178
5.20798	-11.9346
6.33994	-7.97562
1.00213	-10.7558
0.124638	-12.8573
-0.0328821	-19.1185
0.228974	-21.0498
-2.16473	-17.773
-4.08171	-13.9976
-4.90254	-11.9115
-7.00563	-9.27319
-6.79504	-7.34506
-0.090803	-6.08694
5.84918	-8.09626
3.32152	-13.1824
-2.95941	-14.3365
-3.6948	-10.9865
-2.09024	-8.28848
-5.59983	-13.1073
-8.60026	-10.3955
-7.40323	-8.85821
0.710906	-6.2064
1.85219	2.39524
-5.27058	-7.11929
-5.66738	-7.00527
-8.6905	-10.4019
-8.24082	-8.864
-3.17242	-9.47074
4.99781	-12.0535
7.05684	-14.1761
7.53725	-14.7001
7.17171	-14.2852
7.44947	-15.6009
7.11105	-13.8446
8.43813	-15.4939
7.69276	-14.9571
8.20519	-15.8689
7.78452	-16.4832
7.6795	-18.9625
8.73921	-18.6788
4.92455	-11.8078
-3.35758	-11.3245
-5.19326	-11.9241
-5.02353	-12.9458
-3.41891	-14.5798
-2.55379	-14.8814
-2.35525	-14.6491
-6.10054	-10.3681
-6.60818	-11.3579
-7.2379	-11.3758
-3.30751	-12.8919
-2.10989	-16.4482
-1.49451	-18.2751
-3.79211	-17.0388
-6.56952	-15.3061
-8.38572	-12.7307
-8.54882	-12.8667
-6.77798	-13.3096
-8.38983	-8.66052
-10.8229	-4.17627
-8.94604	-6.72906
-6.642	-3.66336
-5.16171	-4.20112
-9.9877	5.37222
-16.0487	1.70711
-10.0286	-1.55626
-10.4707	-6.09546
-12.6289	-2.53915
-16.6132	-6.45715
-11.5451	-5.97745
-2.77988	-1.10865
-8.89508	-5.56418
-14.8316	-3.76558
-13.7627	-3.31028
-11.586	-3.88037
-9.38391	-5.45383
-10.5993	-4.20157
-11.0742	-7.27082
-6.49964	-10.027
5.03441	-13.7086
5.63663	-8.84494
5.36311	-5.61767
-5.66979	-2.44259
-8.85385	-7.86259
-8.73336	-6.90281
-8.12506	-9.27153
-8.23899	-9.76269
-7.80701	-7.01084
-6.76635	-5.49964
-4.67841	-5.46159
-1.06549	-6.17309
0.605569	-5.81907
1.31732	-6.07862
2.10777	-6.28041
2.79426	-7.11556
5.02938	-9.48164
6.13376	-12.201
2.45676	-11.6137
5.28055	-14.8956
3.5973	-14.7916
5.61295	-16.5562
4.55515	-8.31093
5.9361	-14.5282
1.57663	-9.37644
2.84026	-13.7326
2.33925	-12.5979
0.84699	-12.3113
2.04393	-9.94311
1.4629	-9.7806
7.82489	-6.24772
8.22531	0.40895
9.0371	3.23069
4.01137	-2.12286
4.89745	2.51848
1.11563	4.16092
0.331439	-1.29324
4.51726	-1.72139
1.39555	0.0241258
0.114891	-4.80487
0.680251	-7.51491
-1.30009	-3.93454
-2.01178	-7.21075
0.195124	-7.09527
1.20444	-2.06394
0.182037	-3.13889
-3.97069	-3.80301
1.54754	-3.19832
0.411923	-6.7338
-2.43657	-1.52831
2.33741	-2.83156
1.28427	-9.34058
4.29453	0.220051
2.29938	1.69973
1.24472	2.04954
4.48891	-3.34656
-9.70464	-18.5229
-11.2003	-21.5011
-9.34392	-25.404
-7.91117	-21.7269
-7.37245	-18.878
-2.59145	-15.722
-1.72706	-13.7944
-1.8524	-12.9053
-0.640718	-10.8327
0.379476	-9.41543
0.723125	-10.9884
0.252542	-10.8954
-0.354102	-10.5557
-0.686004	-10.1384
-0.378489	-10.6044
-1.51228	-12.0997
-4.79642	-14.2671
-8.59754	-13.0261
-10.1968	-7.72276
-11.2993	-1.52898
-8.71929	-0.945148
-7.99028	-1.23883
-1.87721	-4.42942
2.46339	-2.11015
-5.4568	-5.25596
-8.23602	-0.803327
-4.47106	-2.86137
-8.47545	-4.95623
-10.0181	-7.31991
-8.10346	-14.1925
-7.6617	-12.4607
-5.24657	-10.622
-1.26018	-17.5542
-3.65185	-15.8085
-6.54525	-12.1689
-3.71272	-15.2225
-3.80331	-18.5978
-4.69935	-20.7858
-5.21288	-24.1732
-7.2253	-25.6482
-8.0423	-27.1938
-9.61747	-25.3857
-8.25854	-24.9823
-3.76171	-13.7867
-3.12806	-14.3281
-3.74001	-16.0177
-2.2667	-16.5179
-1.57694	-16.0004
0.790899	-14.835
2.75618	-13.307
2.3383	-13.747
2.85046	-14.585
1.57485	-7.16926
1.29385	-23.2292
-1.56135	-18.1982
-3.61494	-18.5377
-3.90859	-16.0124
-3.08618	-14.6277
-4.01972	-14.817
-5.51345	-14.2799
-8.06304	-12.7586
-8.32568	-11.9938
-6.5	-10.3203
-5.97361	-10.5394
-5.03386	-12.4131
-2.91049	-15.3954
-2.4985	-13.4864
-2.11161	-9.29778
-0.392451	-7.79134
0.56388	-11.0991
0.828298	-4.34558
-9.81738	-3.35401
-19.0043	-4.99278
-11.6214	-5.86022
-5.72819	-8.46318
0.190717	-1.52374
-3.29389	-0.869961
-5.10096	-10.9428
-4.9864	-14.8818
-1.21283	-10.6635
-0.52685	-12.3655
-2.58224	-13.5742
-4.91303	-14.3918
-5.49998	-14.9022
-6.97042	-12.3832
-7.84627	-9.23482
-6.49236	-8.55898
-4.07745	-9.95512
0.0296406	-14.9253
3.75699	-19.169
3.62243	-17.9683
6.15819	-19.7751
8.37357	-19.9643
9.41575	-19.9566
4.34125	-15.0494
-4.44869	-7.52557
-0.0908921	-11.4085
-1.45155	-9.76278
-0.81009	-9.84644
-0.671385	-10.119
-1.60596	-10.0393
-1.32682	-9.81485
-2.06553	-10.5858
3.46936	-3.44149
-5.92931	-1.00213
-11.413	-4.8677
-11.5007	-1.83523
-7.15388	-3.57419
-7.12318	-5.69783
-6.90738	-9.77866
-5.7693	-8.37561
-7.48841	-16.634
-3.83147	-13.4533
4.82129	-10.4247
0.15753	-19.1194
-0.850825	-18.043
1.08671	-19.9063
-0.387579	-18.4817
-0.723487	-17.0315
-2.76591	-14.962
-3.91089	-13.9479
-5.18248	-13.8371
-6.04284	-12.4739
-5.31005	-12.4845
-3.87331	-13.5271
-3.65839	-12.7858
-5.23361	-10.2501
-6.50341	-8.44296
-9.24195	-4.39978
-10.2659	-5.41637
-8.0017	-10.0737
0.223562	-20.2011
4.24978	-17.6348
2.11864	-16.8257
-4.25849	-12.5334
-6.72098	-8.98454
-3.61964	-8.34034
-6.40029	-7.03348
-7.87324	-9.40511
-4.52589	-12.6365
-3.25754	-13.6993
-5.76823	-12.2287
-3.55766	-10.5794
-3.1027	-12.0147
-2.04369	-14.2725
4.67008	-16.4247
3.91991	-15.5885
-0.61117	-15.6766
2.69268	-14.6254
7.91095	-12.036
2.2191	-15.1234
4.78766	-18.9383
0.228895	-16.0871
-0.257967	-19.8782
-2.09562	-17.5504
-2.85094	-20.5033
-5.19717	-18.5318
-4.76643	-20.6718
-3.38683	-21.2886
-4.45556	-21.4757
-5.41117	-19.9486
-2.38506	-21.1806
-2.01866	-23.1368
-1.2997	-21.9994
-0.813329	-19.8122
0.690293	-19.2574
0.215816	-21.0585
1.46344	-14.5843
3.24227	-14.086
5.18639	-13.8008
7.31111	-12.7244
12.3694	-6.80879
6.79453	-10.3835
6.69668	-3.23744
2.75811	-5.23925
1.42402	-4.40344
0.943379	-6.05691
1.81822	-4.6676
0.488741	-5.50155
0.100854	-9.22322
-1.61262	-6.14208
2.01393	-6.75804
0.68885	-7.2224
2.56433	-1.144
-0.42755	-5.77449
-1.00422	-2.14039
1.16662	-5.24236
1.51515	-2.74945
1.08034	-2.61239
2.05043	-5.22459
0.586511	-4.08332
3.32064	2.45278
1.1482	-5.34724
0.362851	-2.0068
0.322642	-7.35809
2.9669	-4.81972
-2.87251	-22.0592
-4.38323	-27.5946
-0.00178263	-20.1068
6.34438	-16.7359
0.967254	-17.7843
-4.04099	-21.5092
-2.63063	-24.8372
-3.24294	-26.3832
-1.64922	-22.9036
-2.29119	-10.6677
1.88251	-6.10111
-2.38781	-2.17031
-9.13386	-3.37961
-9.70894	-6.27715
-7.46496	-4.44837
-9.20305	-2.90048
-5.64203	-10.0058
0.725624	-8.00956
-1.84974	-10.3592
-3.3682	-13.1439
-4.32689	-13.6546
-3.14319	-13.9369
-2.82288	-13.8139
0.813784	-18.0152
1.97752	-20.2841
1.98928	-21.9499
2.37196	-19.1672
-1.53772	-14.31
-1.67529	-12.9566
-1.3784	-13.6336
-2.33999	-12.3089
-0.904022	-11.9861
-3.42116	-10.8377
-2.89222	-10.171
-0.299972	-14.0695
-1.43531	-12.0474
0.622757	-16.3153
1.81465	-23.1261
5.834	-25.4295
7.76963	-26.5119
6.7778	-27.8366
3.81673	-24.1655
-0.0560853	-21.3708
-3.07806	-17.8926
-5.55164	-16.6208
-7.64736	-14.1056
-9.57529	-12.1995
-9.97205	-10.6672
-10.7434	-9.10873
-8.79313	-7.54948
-6.92106	-4.26487
-4.1175	-6.12275
0.726791	-11.9001
0.908692	-11.6906
1.06336	-4.03128
-1.94114	-8.14046
-2.36973	-14.6752
-3.99266	-12.2056
-6.43627	-12.3694
-5.17482	-14.0369
-4.71938	-16.0998
-3.80412	-17.8611
-3.73096	-19.6099
-2.20263	-22.0484
-0.960124	-23.1097
1.23155	-20.6287
-0.52244	-20.7173
-1.58453	-20.603
-3.45565	-18.848
-2.20002	-21.8615
-1.40078	-19.7255
-1.43214	-13.0297
0.718779	-11.9856
7.13759	-8.77572
3.98151	-4.52855
-0.673026	-15.1762
1.40961	-11.3365
1.85712	-11.4224
4.21094	-23.3646
-0.890271	-25.1474
-4.37521	-22.3069
-1.56853	-20.7551
0.320344	-18.5737
2.23986	-15.0654
2.51348	-20.9207
4.18249	-20.0267
5.47891	-20.8113
6.53066	-20.1386
7.71872	-19.8611
7.60315	-19.6169
8.52385	-19.6824
7.70994	-17.5029
3.5406	-13.4295
0.415901	-12.9911
-0.203623	-12.1958
-0.015382	-16.9162
-0.616813	-17.403
-1.4485	-19.499
-3.81844	-20.9412
-3.80712	-23.256
-4.68907	-24.1583
-5.58967	-25.5276
-2.74332	-25.9698
-2.83377	-24.4848
-2.82307	-23.5142
-3.79068	-22.5122
-4.17562	-23.0909
-5.38256	-25.0121
-4.81265	-24.3214
-4.81245	-25.0187
-5.1686	-25.2127
-4.22435	-27.3711
-2.924	-28.3402
-3.01986	-25.6571
-2.14763	-22.1874
-1.14107	-21.0904
-0.511204	-18.0539
-0.804383	-14.1662
4.28055	-13.7182
8.39552	-14.5659
5.88912	-9.37578
3.60233	-6.38696
4.5009	-9.1707
3.52584	-9.43285
8.18064	-13.1753
3.37427	-11.1525
8.25602	-11.8494
6.16411	-7.69445
6.15107	-3.28838
5.80476	-10.9099
5.28869	-9.00255
1.81236	-8.26363
-1.33863	-7.30213
-0.803078	-5.40503
1.67717	-12.5083
2.84245	-8.15253
-7.3668	-7.07029
-10.1645	-7.41506
-6.72584	-10.435
-5.16191	-12.0487
-6.7041	-11.2885
-6.01949	-14.1179
-4.05356	-16.8447
-3.65079	-15.9993
-0.675251	-11.8873
-4.6847	-8.52807
-7.06617	-9.52221
-3.50412	-8.5742
-3.7126	-12.8481
-5.33222	-8.8313
-6.36951	-8.39107
-15.2295	-2.79691
-14.159	3.68525
-13.7558	-3.44727
-9.36592	-7.60316
-4.27631	-6.22773
-6.51501	-10.5077
-4.77495	-11.9235
-4.18347	-8.96378
1.71151	-2.10851
2.87292	-1.56958
2.3943	-6.22731
0.338347	-0.882686
3.05392	5.50712
-3.34976	-8.02239
-11.4282	-10.5358
-14.3066	-10.2135
-12.768	-10.8611
-10.9435	-10.1991
-10.7345	-7.00952
-5.44101	-12.2175
-4.60139	-6.27923
-5.54815	-0.618749
-8.68441	-4.7027
-13.7612	-2.3718
-13.4042	-3.88955
-16.0141	-4.96447
-11.3983	-6.99643
-14.4924	-10.2405
-15.5633	-10.369
-7.16767	-12.9834
2.19962	-18.3722
0.860481	-24.0099
-1.95308	-24.7215
-2.10637	-24.6407
-2.94256	-25.4998
-1.52329	-26.9575
1.64025	-28.0097
2.57174	-28.8327
5.04919	-26.7764
7.09779	-20.62
3.33668	-12.1684
4.59394	-8.35415
4.77259	-10.8135
1.59021	-5.85736
3.2264	-6.13703
4.56281	-11.6817
6.38783	-9.82581
7.89182	-12.1886
2.56959	-11.9273
3.12247	-19.391
7.01629	-23.8945
4.72219	-20.2298
4.30635	-18.5133
2.22014	-16.6789
0.880714	-15.6708
0.173365	-15.5348
-2.46029	-14.6714
-6.24486	-9.45882
-2.91719	-6.15696
-7.29455	-5.25643
-5.93632	-9.16684
-7.58427	-4.72737
-3.05231	-2.95975
-1.98931	-6.91828
-0.887831	-8.3009
-4.8714	-11.6971
-6.36963	-11.5234
-5.71676	-6.75687
-0.238688	-5.49677
1.64472	-7.73274
4.2482	-5.94748
-1.15953	-0.761013
-7.4715	-7.60548
-7.95949	-6.927
-10.3476	-2.89073
-5.55	-3.81063
-12.2626	-0.215861
-12.6751	-1.62499
-12.5435	0.244919
-12.447	-3.54354
-12.5528	-1.42747
-16.4474	-4.05544
-14.6583	-4.42878
-15.2533	-2.13918
-16.2335	-1.79536
-11.8681	-2.67528
-13.8575	-1.87632
-11.0214	-4.35261
-2.82117	-0.724386
-5.12098	-2.8332
-0.0492902	-0.776637
2.92672	-3.35666
2.21084	-3.99914
-0.548929	-5.2532
1.75663	-0.681838
3.11397	-10.9887
4.29864	-6.65238
0.00829944	-9.49948
-0.858128	-0.748582
1.25447	-2.38835
1.68299	-4.14047
1.28983	-4.54042
4.527	-1.31816
1.27899	-3.56856
0.111595	-2.04668
1.2878	-3.29448
3.20879	-3.25225
1.85909	-2.91678
3.85286	-5.06721
5.68451	1.05493
-0.909335	-3.72888
2.56247	-2.16113
-2.36436	-4.1105
0.817253	-6.7074
3.38159	-5.2867
-3.84824	-13.3877
4.16736	-4.62995
-0.456014	-5.00451
-12.3678	-13.7284
-4.22679	-11.2934
-10.084	-18.5605
-9.47137	-21.2544
-5.59068	-17.485
-3.56457	-14.3362
3.53953	-6.89322
-13.3046	-14.944
-12.467	-17.806
-10.282	-21.4068
-12.3582	-17.3646
-7.72766	-22.209
-9.05212	-19.6898
-8.39665	-19.4347
-5.35445	-19.0349
-2.44028	-19.2593
-5.74481	-9.63558
6.2068	-11.04
4.59129	-5.80051
3.77631	-7.42813
3.20057	-12.8734
4.6832	-9.38032
0.300786	-7.2624
-8.9837	-14.4151
-9.09266	-12.1795
-5.99847	-14.6337
-4.47581	-26.0408
-4.45314	-27.4295
-5.48896	-26.667
-5.25311	-28.9671
-4.55124	-27.5363
-2.05297	-28.0516
-2.09904	-27.8467
-1.87696	-29.1012
-3.79861	-29.3223
-4.83629	-28.1962
-8.413	-25.3448
-13.1394	-20.4015
-13.6788	-14.1638
-5.37993	-15.6666
-0.436365	-17.1822
-1.98602	-18.5
-4.00867	-19.4296
-2.66458	-19.5171
-5.1071	-18.439
-4.88794	-18.506
-7.25815	-27.0946
-5.09889	-28.017
-3.27052	-25.9875
0.869377	-24.0016
2.11205	-18.9826
0.124972	-20.9819
-3.22082	-19.6816
-4.74878	-19.5738
-6.0013	-16.7984
-8.79641	-14.5519
-8.19922	-18.0102
-4.16908	-23.5773
-0.531456	-17.0647
-1.5882	-6.33549
-0.919668	-7.86414
-3.41519	-12.2938
-8.40587	-9.9283
-5.5495	-5.25802
-8.00427	-12.9006
-7.08335	-17.9998
-3.60855	-15.4137
2.5554	-9.99991
-1.85897	-14.2578
-6.93401	-12.7908
-8.56835	-10.3391
-5.20172	-13.6311
-4.22442	-15.8023
-2.77876	-15.9267
-2.84933	-12.9457
1.74398	-7.9059
0.828981	-11.1687
4.3379	-16.6588
3.0526	-17.1916
2.83077	-19.7894
5.5208	-21.8362
6.94545	-23.2825
6.85588	-21.207
6.79618	-20.9609
10.4616	-21.3471
11.3625	-21.2321
9.70523	-21.1003
4.48853	-16.1611
0.954585	-20.9804
1.15658	-25.4973
0.230883	-27.0504
-1.69301	-25.7879
-2.05098	-23.8359
1.95534	-18.8505
1.11774	-17.0366
2.57092	-18.6605
0.21941	-13.5684
0.323397	-11.2849
-1.54166	-11.3759
-0.546266	-7.44878
-5.49944	-6.29546
-3.9005	-3.55734
-3.50828	1.26624
-2.5941	-3.84994
0.708231	1.87974
1.33039	-2.85302
6.63939	-2.54479
0.0306301	-16.0085
-3.15228	-9.69178
-7.11871	-10.1463
-8.43697	-10.7526
-7.50717	-12.4712
-7.62475	-12.8756
-6.38786	-15.1772
-8.10785	-15.767
-8.54	-16.1561
-7.85659	-15.839
-7.25091	-16.1457
-6.52306	-16.837
-5.49509	-16.449
-5.596	-16.2362
-4.86911	-16.5431
-2.20149	-18.1373
-1.08962	-16.7833
-5.85939	-9.50485
-9.8497	-7.73072
-9.38733	-6.32458
-4.8759	3.96063
-7.68293	4.02178
-13.176	-1.54361
-13.5348	0.063896
-5.94936	-4.06469
-3.44524	-1.75453
-1.89633	-9.13532
-2.67073	-6.88829
-3.34166	-0.377974
2.78426	0.0942632
-5.42108	-6.80921
-7.55923	-2.26619
-3.21963	-5.23022
-4.80563	-7.0917
-2.04743	-10.7807
7.41937	-13.4219
8.65917	-14.1314
8.03934	-14.3437
8.60637	-12.5518
10.0447	-12.0054
8.39508	-11.6852
4.57548	-9.6497
2.76307	-8.77676
3.99263	-8.63361
5.79311	-11.3527
7.87508	0.08792
2.90206	-5.15572
-2.70451	-9.08416
-5.31359	-12.2915
-9.44057	-16.7004
-5.71452	-13.2566
3.38531	-17.8018
-3.02396	-18.0822
-0.914687	-13.6537
-2.59221	-14.5638
-4.1504	-17.2808
-4.40246	-17.6706
-1.98436	-19.7199
-0.573748	-19.9736
0.173013	-20.2871
0.455542	-21.8703
-0.422215	-20.5795
0.385559	-19.9674
0.954701	-21.3376
0.418226	-19.6672
2.33237	-17.8533
5.9949	-11.5839
4.05021	-12.3734
2.81365	-10.5199
5.11001	-12.8503
3.24657	-11.462
5.52864	-11.5452
4.8014	-14.2647
1.09045	-11.7325
-4.303	-15.0004
-8.9861	-11.515
-10.2787	-10.353
-7.12431	-13.795
-6.52729	-8.7941
-9.07348	-11.6947
-6.97586	-14.3304
-3.02309	-11.5216
-2.75081	-11.934
-3.71831	-7.13143
-6.02032	-9.00585
-9.84998	-13.4043
-10.0299	-12.1763
-14.4256	-9.44023
-11.4497	-6.92376
-6.58875	-9.3625
-8.00679	-13.0765
-5.31639	-10.8278
-1.60452	-6.89061
-7.21846	-15.3192
-8.41435	-15.083
-11.8406	-9.03372
-8.11532	-9.54866
-2.28552	-7.45374
-4.00876	-5.37236
1.0008	-4.11071
-2.54954	-8.08567
0.890189	-7.40267
-6.63623	-7.84439
-1.09835	-9.48187
-2.89014	-8.73877
3.26206	-4.52355
1.71607	-6.60384
0.402601	-6.33345
0.776714	-7.1293
0.31936	-12.8529
2.62945	-4.49457
1.64611	-5.71904
-1.50569	-4.12411
1.16184	-5.49779
-2.75835	-5.47325
-0.0586353	-6.05104
1.44547	-4.13433
-1.4507	-2.92817
2.74126	-4.2314
3.49266	-2.35436
4.78381	0.495415
0.735425	-0.824685
-4.69924	-4.48675
-4.89354	-8.01142
-8.72281	-8.84772
-3.88252	-1.8629
-7.45652	-2.37976
-11.6267	-7.58729
-10.3052	-11.5786
-3.20682	-11.2402
1.60932	-20.7513
2.4156	-24.0597
3.3147	-27.4784
2.49816	-26.7673
3.03076	-26.4759
4.05486	-25.051
3.4893	-22.5906
0.846452	-14.329
-1.65445	-11.1128
-2.51186	-6.04521
-3.3691	-2.45301
-8.88841	-8.0603
-8.75082	-8.63115
-9.86113	-13.2259
-12.2411	-9.35803
-3.93224	-8.10024
-3.46735	-14.7753
-7.39581	-11.1316
3.54609	-12.5877
-1.65497	-18.837
-1.27395	-17.2824
-1.01615	-14.4555
-0.937054	-13.1028
-2.69857	-10.1632
-2.52023	-10.0368
-2.58098	-8.77156
-2.21546	-7.84501
-0.669045	-9.27399
-0.177298	-10.4818
0.346852	-11.9184
0.751945	-14.1307
1.58858	-15.2031
0.688425	-17.8416
0.0352555	-20.2279
-0.943685	-21.0789
-0.394184	-20.4488
1.62939	-20.0517
1.40528	-17.5327
-0.474117	-17.5108
-2.97885	-17.3883
-0.404359	-17.5853
-1.74235	-19.681
-2.71476	-17.0684
-3.23987	-11.8539
-2.52413	-15.5855
1.19409	-21.2602
4.33418	-14.0515
-11.5499	-5.62748
-9.02337	-1.70362
-8.24642	-0.660391
-11.4204	-1.77064
-16.1685	-4.40335
-13.4836	0.663967
-14.9344	-8.74776
-11.9779	-8.95508
-4.94632	-0.287144
-3.08237	-9.66158
-3.5042	-23.425
-3.31071	-15.7277
1.5357	-4.92888
-2.72273	-6.81215
0.979637	-4.25106
1.26441	-5.59154
5.72889	-10.6127
2.02494	-4.53522
2.12409	-3.55434
-3.32381	-8.24384
5.02017	-8.54549
4.69792	-9.86083
-7.70988	-12.7593
-8.23758	-16.864
-6.9929	-19.9727
-7.39644	-18.695
-6.19136	-18.9494
-1.7905	-16.7401
4.79123	-15.3425
4.18947	-14.1949
5.11708	-12.7287
4.88496	-11.5986
4.76318	-13.0815
5.02064	-12.44
7.64661	-11.3847
8.06013	-12.1357
8.6558	-13.3175
10.2005	-15.7745
7.68179	-14.0482
9.79013	-15.8129
11.258	-17.7319
8.90581	-16.6288
2.49121	-12.9622
-0.522053	-16.6914
-0.912798	-19.4618
-1.29068	-20.5702
-2.38627	-21.2644
-2.298	-22.0045
-2.84557	-22.5579
-2.93109	-23.2262
-2.53594	-23.7517
-2.83366	-23.4494
-2.85772	-23.6311
-2.45694	-24.2489
-1.62971	-23.8796
0.400756	-24.1283
-1.31798	-19.4453
-4.38989	-17.2873
-3.32638	-21.0118
-1.84328	-15.6844
0.118826	-5.76439
-5.86821	-6.91836
-9.33571	-10.0782
-3.05343	-8.60117
-8.60917	-4.78014
-2.8245	-4.91175
-7.53133	-5.50571
-10.4464	-7.09399
-9.23425	-5.12429
-6.56425	-7.01032
-8.92483	-10.0369
-11.3872	-13.46
-0.312865	-11.412
2.70822	-13.3856
-2.42314	-12.0423
-0.995939	-10.3552
-1.08867	-8.36815
-2.7228	-7.94594
-2.12951	-6.50437
-1.26655	-4.55037
1.57144	-3.31237
1.47043	-17.778
4.29639	-25.0848
6.31923	-7.85696
7.30935	-9.39728
-0.136595	-17.166
1.82222	-21.4727
0.541438	-13.8352
-5.79023	-7.50129
-8.8486	-6.78876
-8.61841	-11.4821
-6.24483	-13.6051
-5.8701	-12.1423
-8.87731	-8.28322
-10.5865	-5.65501
-13.7807	-4.85206
-11.7633	-2.97843
-9.9332	-5.01157
-4.33576	-10.2225
-1.45273	-17.7036
-0.392706	-23.5017
-1.39986	-24.6306
-1.25211	-25.6205
1.32824	-23.2472
4.96901	-16.3759
4.10929	-13.9066
3.42047	-12.0737
2.53119	-7.45543
4.6106	-12.1774
6.06773	-8.73581
5.89368	-10.8976
4.22184	-6.81253
5.36917	-9.08722
2.46796	-6.7732
2.8557	-8.02635
-1.61733	-11.3648
-3.52023	-13.7986
0.556018	-20.1173
-0.251029	-24.475
-1.00813	-26.5478
-2.08038	-25.2472
-3.93522	-24.2915
-3.56005	-23.9035
-2.52094	-23.5445
-2.55162	-22.6636
-3.86185	-20.9804
-3.79387	-21.2828
-4.29826	-20.5969
-3.35172	-22.1257
-3.74247	-21.8886
-4.49127	-23.4299
-4.64481	-25.4421
-4.0335	-24.892
-4.01141	-22.8277
-4.4795	-20.6933
-3.6669	-16.621
-3.37042	-14.8472
-1.15103	-15.2417
-5.01893	-11.3197
-2.73356	-10.2787
-1.37789	-11.079
2.31199	-8.25048
0.32126	-8.66603
2.13529	-7.79245
4.2791	-4.48354
-3.91759	-7.91813
-5.3431	-7.32218
-5.35116	-14.1787
-2.65873	-7.96209
-1.49557	-4.513
-3.17406	-8.58014
-5.85978	-4.61079
-4.04894	-7.6156
-5.94682	-7.08804
-8.30493	-7.78323
-9.25514	-12.8625
-10.8551	-15.2943
-4.73338	-3.759
-4.12369	-4.54399
-5.33293	-1.31157
-3.43741	3.03999
-4.93995	2.18396
-3.13107	-4.06791
-0.535095	-2.96255
-0.86558	-3.20631
1.41581	-3.63798
-0.348182	-3.66821
-1.82244	-6.27883
-0.599591	-5.30314
0.456039	-5.78424
-0.0754645	-9.66818
5.26439	-9.09382
2.16936	-11.4876
-0.547653	-9.14244
-1.36761	-15.1518
-1.78189	-10.5566
-1.21511	-16.6914
-5.27578	-20.481
-0.675744	-17.5221
2.97312	-20.3937
0.438962	-24.5347
0.0682535	-26.638
-1.92267	-25.3567
-1.34008	-26.3677
-1.66361	-25.9812
-2.62337	-26.5911
-3.85096	-27.9192
-6.11409	-27.3665
-7.40001	-25.7766
-7.62535	-25.1385
-6.81514	-25.9313
-6.04747	-25.9886
-4.20651	-25.9703
-2.48107	-25.9573
-1.12186	-25.9218
-1.46813	-23.4671
-1.02824	-21.168
-0.0550986	-22.2039
-2.3999	-19.6741
-1.65764	-20.3136
-2.67299	-20.3292
-3.2166	-20.1321
-3.43682	-23.4291
-1.71562	-19.6585
-0.591985	-22.7788
1.12238	-23.2528
0.750574	-21.0442
0.60537	-16.2273
0.525997	-13.2992
-0.127501	-14.5273
-0.934448	-15.6058
-1.36677	-14.6833
-1.60304	-13.9928
-1.68906	-13.0168
-1.63642	-12.75
-0.0531469	-12.8893
1.24732	-13.8128
5.7258	-17.9851
1.91048	-20.3615
-0.335756	-14.8743
-0.861304	-16.1078
-2.96824	-14.6964
-2.99378	-11.8515
2.24087	-12.4713
-0.949481	-4.59018
-7.7879	-5.66042
-4.25791	1.67765
-7.46765	-4.92599
-8.47922	-10.162
-8.97993	-8.55288
-9.14707	-6.63382
-10.6139	-8.42946
0.984657	-9.52711
2.264	-7.47959
-2.20663	-12.0698
-5.27674	-11.035
-6.4576	-8.74941
-5.97419	-10.1165
-6.47639	-10.2699
-6.67948	-9.2049
-7.9461	-9.24442
-8.08863	-9.24947
-9.56399	-9.20233
-10.7678	-9.23182
-9.27986	-9.30208
-3.74058	-4.49422
1.67867	-2.98904
-0.626736	-2.69414
-4.94072	-3.33275
-7.66761	-12.1171
-5.7792	-7.01103
-2.12663	-6.84285
-10.4107	-8.7201
-12.2973	-6.94973
-10.4452	-10.5359
-9.50207	-11.8529
